Time Series matched accelerogram: RSN5665_IWATE_MYG006EW.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
       0.00000	       0.00000	                              
       0.01000	      -0.00002	                              
       0.02000	      -0.00002	                              
       0.03000	      -0.00002	                              
       0.04000	      -0.00002	                              
       0.05000	      -0.00002	                              
       0.06000	      -0.00002	                              
       0.07000	      -0.00002	                              
       0.08000	      -0.00002	                              
       0.09000	      -0.00002	                              
       0.10000	      -0.00002	                              
       0.11000	      -0.00002	                              
       0.12000	      -0.00002	                              
       0.13000	      -0.00002	                              
       0.14000	      -0.00002	                              
       0.15000	      -0.00002	                              
       0.16000	      -0.00002	                              
       0.17000	      -0.00002	                              
       0.18000	      -0.00002	                              
       0.19000	      -0.00002	                              
       0.20000	      -0.00002	                              
       0.21000	      -0.00002	                              
       0.22000	      -0.00002	                              
       0.23000	      -0.00002	                              
       0.24000	      -0.00002	                              
       0.25000	      -0.00002	                              
       0.26000	      -0.00002	                              
       0.27000	      -0.00002	                              
       0.28000	      -0.00002	                              
       0.29000	      -0.00002	                              
       0.30000	      -0.00002	                              
       0.31000	      -0.00002	                              
       0.32000	      -0.00002	                              
       0.33000	      -0.00002	                              
       0.34000	      -0.00002	                              
       0.35000	      -0.00002	                              
       0.36000	      -0.00002	                              
       0.37000	      -0.00002	                              
       0.38000	      -0.00002	                              
       0.39000	      -0.00002	                              
       0.40000	      -0.00002	                              
       0.41000	      -0.00002	                              
       0.42000	      -0.00002	                              
       0.43000	      -0.00002	                              
       0.44000	      -0.00002	                              
       0.45000	      -0.00002	                              
       0.46000	      -0.00002	                              
       0.47000	      -0.00002	                              
       0.48000	      -0.00002	                              
       0.49000	      -0.00002	                              
       0.50000	      -0.00002	                              
       0.51000	      -0.00002	                              
       0.52000	      -0.00002	                              
       0.53000	      -0.00002	                              
       0.54000	      -0.00002	                              
       0.55000	      -0.00002	                              
       0.56000	      -0.00002	                              
       0.57000	      -0.00002	                              
       0.58000	      -0.00002	                              
       0.59000	      -0.00002	                              
       0.60000	      -0.00002	                              
       0.61000	      -0.00002	                              
       0.62000	      -0.00002	                              
       0.63000	      -0.00002	                              
       0.64000	      -0.00002	                              
       0.65000	      -0.00002	                              
       0.66000	      -0.00002	                              
       0.67000	      -0.00002	                              
       0.68000	      -0.00002	                              
       0.69000	      -0.00002	                              
       0.70000	      -0.00002	                              
       0.71000	      -0.00002	                              
       0.72000	      -0.00002	                              
       0.73000	      -0.00002	                              
       0.74000	      -0.00002	                              
       0.75000	      -0.00002	                              
       0.76000	      -0.00002	                              
       0.77000	      -0.00002	                              
       0.78000	      -0.00002	                              
       0.79000	      -0.00002	                              
       0.80000	      -0.00002	                              
       0.81000	      -0.00002	                              
       0.82000	      -0.00002	                              
       0.83000	      -0.00002	                              
       0.84000	      -0.00002	                              
       0.85000	      -0.00002	                              
       0.86000	      -0.00002	                              
       0.87000	      -0.00002	                              
       0.88000	      -0.00002	                              
       0.89000	      -0.00002	                              
       0.90000	      -0.00002	                              
       0.91000	      -0.00002	                              
       0.92000	      -0.00002	                              
       0.93000	      -0.00002	                              
       0.94000	      -0.00002	                              
       0.95000	      -0.00002	                              
       0.96000	      -0.00002	                              
       0.97000	      -0.00002	                              
       0.98000	      -0.00002	                              
       0.99000	      -0.00002	                              
       1.00000	      -0.00002	                              
       1.01000	      -0.00002	                              
       1.02000	      -0.00002	                              
       1.03000	      -0.00002	                              
       1.04000	      -0.00002	                              
       1.05000	      -0.00002	                              
       1.06000	      -0.00002	                              
       1.07000	      -0.00002	                              
       1.08000	      -0.00002	                              
       1.09000	      -0.00002	                              
       1.10000	      -0.00002	                              
       1.11000	      -0.00002	                              
       1.12000	      -0.00002	                              
       1.13000	      -0.00002	                              
       1.14000	      -0.00002	                              
       1.15000	      -0.00002	                              
       1.16000	      -0.00002	                              
       1.17000	      -0.00002	                              
       1.18000	      -0.00002	                              
       1.19000	      -0.00002	                              
       1.20000	      -0.00002	                              
       1.21000	      -0.00002	                              
       1.22000	      -0.00002	                              
       1.23000	      -0.00002	                              
       1.24000	      -0.00002	                              
       1.25000	      -0.00002	                              
       1.26000	      -0.00002	                              
       1.27000	      -0.00002	                              
       1.28000	      -0.00002	                              
       1.29000	      -0.00002	                              
       1.30000	      -0.00002	                              
       1.31000	      -0.00002	                              
       1.32000	      -0.00002	                              
       1.33000	      -0.00002	                              
       1.34000	      -0.00002	                              
       1.35000	      -0.00002	                              
       1.36000	      -0.00002	                              
       1.37000	      -0.00002	                              
       1.38000	      -0.00002	                              
       1.39000	      -0.00002	                              
       1.40000	      -0.00002	                              
       1.41000	      -0.00002	                              
       1.42000	      -0.00002	                              
       1.43000	      -0.00002	                              
       1.44000	      -0.00002	                              
       1.45000	      -0.00002	                              
       1.46000	      -0.00002	                              
       1.47000	      -0.00002	                              
       1.48000	      -0.00002	                              
       1.49000	      -0.00002	                              
       1.50000	      -0.00002	                              
       1.51000	      -0.00002	                              
       1.52000	      -0.00002	                              
       1.53000	      -0.00002	                              
       1.54000	      -0.00002	                              
       1.55000	      -0.00002	                              
       1.56000	      -0.00002	                              
       1.57000	      -0.00002	                              
       1.58000	      -0.00002	                              
       1.59000	      -0.00002	                              
       1.60000	      -0.00002	                              
       1.61000	      -0.00002	                              
       1.62000	      -0.00002	                              
       1.63000	      -0.00002	                              
       1.64000	      -0.00002	                              
       1.65000	      -0.00002	                              
       1.66000	      -0.00002	                              
       1.67000	      -0.00002	                              
       1.68000	      -0.00002	                              
       1.69000	      -0.00002	                              
       1.70000	      -0.00002	                              
       1.71000	      -0.00002	                              
       1.72000	      -0.00002	                              
       1.73000	      -0.00002	                              
       1.74000	      -0.00002	                              
       1.75000	      -0.00002	                              
       1.76000	      -0.00002	                              
       1.77000	      -0.00002	                              
       1.78000	      -0.00002	                              
       1.79000	      -0.00002	                              
       1.80000	      -0.00002	                              
       1.81000	      -0.00002	                              
       1.82000	      -0.00002	                              
       1.83000	      -0.00002	                              
       1.84000	      -0.00002	                              
       1.85000	      -0.00002	                              
       1.86000	      -0.00002	                              
       1.87000	      -0.00002	                              
       1.88000	      -0.00002	                              
       1.89000	      -0.00002	                              
       1.90000	      -0.00002	                              
       1.91000	      -0.00002	                              
       1.92000	      -0.00002	                              
       1.93000	      -0.00002	                              
       1.94000	      -0.00002	                              
       1.95000	      -0.00002	                              
       1.96000	      -0.00002	                              
       1.97000	      -0.00002	                              
       1.98000	      -0.00002	                              
       1.99000	      -0.00002	                              
       2.00000	      -0.00002	                              
       2.01000	      -0.00002	                              
       2.02000	      -0.00002	                              
       2.03000	      -0.00002	                              
       2.04000	      -0.00002	                              
       2.05000	      -0.00002	                              
       2.06000	      -0.00002	                              
       2.07000	      -0.00002	                              
       2.08000	      -0.00002	                              
       2.09000	      -0.00002	                              
       2.10000	      -0.00002	                              
       2.11000	      -0.00002	                              
       2.12000	      -0.00002	                              
       2.13000	      -0.00002	                              
       2.14000	      -0.00002	                              
       2.15000	      -0.00001	                              
       2.16000	      -0.00002	                              
       2.17000	      -0.00002	                              
       2.18000	      -0.00002	                              
       2.19000	      -0.00001	                              
       2.20000	      -0.00002	                              
       2.21000	      -0.00002	                              
       2.22000	      -0.00002	                              
       2.23000	      -0.00002	                              
       2.24000	      -0.00002	                              
       2.25000	      -0.00002	                              
       2.26000	      -0.00002	                              
       2.27000	      -0.00002	                              
       2.28000	      -0.00002	                              
       2.29000	      -0.00002	                              
       2.30000	      -0.00002	                              
       2.31000	      -0.00002	                              
       2.32000	      -0.00002	                              
       2.33000	      -0.00002	                              
       2.34000	      -0.00002	                              
       2.35000	      -0.00002	                              
       2.36000	      -0.00002	                              
       2.37000	      -0.00002	                              
       2.38000	      -0.00002	                              
       2.39000	      -0.00002	                              
       2.40000	      -0.00002	                              
       2.41000	      -0.00002	                              
       2.42000	      -0.00002	                              
       2.43000	      -0.00002	                              
       2.44000	      -0.00001	                              
       2.45000	      -0.00001	                              
       2.46000	      -0.00002	                              
       2.47000	      -0.00002	                              
       2.48000	      -0.00002	                              
       2.49000	      -0.00002	                              
       2.50000	      -0.00002	                              
       2.51000	      -0.00002	                              
       2.52000	      -0.00002	                              
       2.53000	      -0.00002	                              
       2.54000	      -0.00002	                              
       2.55000	      -0.00002	                              
       2.56000	      -0.00002	                              
       2.57000	      -0.00002	                              
       2.58000	      -0.00002	                              
       2.59000	      -0.00002	                              
       2.60000	      -0.00002	                              
       2.61000	      -0.00002	                              
       2.62000	      -0.00002	                              
       2.63000	      -0.00002	                              
       2.64000	      -0.00001	                              
       2.65000	      -0.00001	                              
       2.66000	      -0.00002	                              
       2.67000	      -0.00002	                              
       2.68000	      -0.00002	                              
       2.69000	      -0.00002	                              
       2.70000	      -0.00002	                              
       2.71000	      -0.00002	                              
       2.72000	      -0.00001	                              
       2.73000	      -0.00001	                              
       2.74000	      -0.00002	                              
       2.75000	      -0.00002	                              
       2.76000	      -0.00002	                              
       2.77000	      -0.00002	                              
       2.78000	      -0.00001	                              
       2.79000	      -0.00001	                              
       2.80000	      -0.00001	                              
       2.81000	      -0.00002	                              
       2.82000	      -0.00002	                              
       2.83000	      -0.00002	                              
       2.84000	      -0.00001	                              
       2.85000	      -0.00001	                              
       2.86000	      -0.00001	                              
       2.87000	      -0.00002	                              
       2.88000	      -0.00002	                              
       2.89000	      -0.00002	                              
       2.90000	      -0.00001	                              
       2.91000	      -0.00002	                              
       2.92000	      -0.00002	                              
       2.93000	      -0.00002	                              
       2.94000	      -0.00002	                              
       2.95000	      -0.00002	                              
       2.96000	      -0.00002	                              
       2.97000	      -0.00001	                              
       2.98000	      -0.00001	                              
       2.99000	      -0.00002	                              
       3.00000	      -0.00002	                              
       3.01000	      -0.00002	                              
       3.02000	      -0.00002	                              
       3.03000	      -0.00002	                              
       3.04000	      -0.00002	                              
       3.05000	      -0.00001	                              
       3.06000	      -0.00001	                              
       3.07000	      -0.00001	                              
       3.08000	      -0.00001	                              
       3.09000	      -0.00002	                              
       3.10000	      -0.00002	                              
       3.11000	      -0.00002	                              
       3.12000	      -0.00002	                              
       3.13000	      -0.00002	                              
       3.14000	      -0.00002	                              
       3.15000	      -0.00002	                              
       3.16000	      -0.00002	                              
       3.17000	      -0.00002	                              
       3.18000	      -0.00001	                              
       3.19000	      -0.00001	                              
       3.20000	      -0.00001	                              
       3.21000	      -0.00002	                              
       3.22000	      -0.00003	                              
       3.23000	      -0.00003	                              
       3.24000	      -0.00002	                              
       3.25000	      -0.00001	                              
       3.26000	      -0.00001	                              
       3.27000	      -0.00001	                              
       3.28000	      -0.00002	                              
       3.29000	      -0.00002	                              
       3.30000	      -0.00002	                              
       3.31000	      -0.00001	                              
       3.32000	       0.00000	                              
       3.33000	      -0.00000	                              
       3.34000	      -0.00001	                              
       3.35000	      -0.00002	                              
       3.36000	      -0.00002	                              
       3.37000	      -0.00001	                              
       3.38000	      -0.00001	                              
       3.39000	      -0.00000	                              
       3.40000	      -0.00000	                              
       3.41000	      -0.00001	                              
       3.42000	      -0.00002	                              
       3.43000	      -0.00002	                              
       3.44000	      -0.00002	                              
       3.45000	      -0.00002	                              
       3.46000	      -0.00002	                              
       3.47000	      -0.00002	                              
       3.48000	      -0.00002	                              
       3.49000	      -0.00002	                              
       3.50000	      -0.00001	                              
       3.51000	      -0.00001	                              
       3.52000	      -0.00001	                              
       3.53000	      -0.00001	                              
       3.54000	      -0.00001	                              
       3.55000	      -0.00000	                              
       3.56000	      -0.00001	                              
       3.57000	      -0.00002	                              
       3.58000	      -0.00003	                              
       3.59000	      -0.00002	                              
       3.60000	      -0.00002	                              
       3.61000	      -0.00002	                              
       3.62000	      -0.00002	                              
       3.63000	      -0.00002	                              
       3.64000	      -0.00002	                              
       3.65000	      -0.00001	                              
       3.66000	      -0.00001	                              
       3.67000	      -0.00000	                              
       3.68000	      -0.00001	                              
       3.69000	      -0.00001	                              
       3.70000	      -0.00000	                              
       3.71000	       0.00000	                              
       3.72000	      -0.00001	                              
       3.73000	      -0.00003	                              
       3.74000	      -0.00002	                              
       3.75000	      -0.00000	                              
       3.76000	      -0.00000	                              
       3.77000	      -0.00001	                              
       3.78000	      -0.00000	                              
       3.79000	      -0.00001	                              
       3.80000	      -0.00003	                              
       3.81000	      -0.00002	                              
       3.82000	      -0.00001	                              
       3.83000	      -0.00001	                              
       3.84000	      -0.00001	                              
       3.85000	      -0.00002	                              
       3.86000	      -0.00002	                              
       3.87000	      -0.00001	                              
       3.88000	       0.00000	                              
       3.89000	       0.00000	                              
       3.90000	      -0.00001	                              
       3.91000	      -0.00002	                              
       3.92000	      -0.00002	                              
       3.93000	      -0.00001	                              
       3.94000	      -0.00002	                              
       3.95000	      -0.00003	                              
       3.96000	      -0.00001	                              
       3.97000	      -0.00000	                              
       3.98000	      -0.00001	                              
       3.99000	      -0.00002	                              
       4.00000	      -0.00001	                              
       4.01000	      -0.00000	                              
       4.02000	      -0.00001	                              
       4.03000	      -0.00001	                              
       4.04000	      -0.00000	                              
       4.05000	      -0.00000	                              
       4.06000	      -0.00000	                              
       4.07000	      -0.00001	                              
       4.08000	      -0.00001	                              
       4.09000	      -0.00001	                              
       4.10000	      -0.00001	                              
       4.11000	      -0.00001	                              
       4.12000	      -0.00002	                              
       4.13000	      -0.00002	                              
       4.14000	      -0.00002	                              
       4.15000	      -0.00002	                              
       4.16000	      -0.00001	                              
       4.17000	      -0.00000	                              
       4.18000	      -0.00001	                              
       4.19000	      -0.00002	                              
       4.20000	      -0.00002	                              
       4.21000	      -0.00001	                              
       4.22000	      -0.00001	                              
       4.23000	      -0.00002	                              
       4.24000	      -0.00001	                              
       4.25000	      -0.00001	                              
       4.26000	      -0.00001	                              
       4.27000	      -0.00001	                              
       4.28000	      -0.00001	                              
       4.29000	      -0.00001	                              
       4.30000	      -0.00001	                              
       4.31000	       0.00000	                              
       4.32000	       0.00001	                              
       4.33000	       0.00001	                              
       4.34000	       0.00000	                              
       4.35000	      -0.00001	                              
       4.36000	      -0.00002	                              
       4.37000	      -0.00002	                              
       4.38000	      -0.00002	                              
       4.39000	      -0.00002	                              
       4.40000	      -0.00002	                              
       4.41000	      -0.00002	                              
       4.42000	      -0.00002	                              
       4.43000	      -0.00002	                              
       4.44000	      -0.00002	                              
       4.45000	      -0.00002	                              
       4.46000	      -0.00002	                              
       4.47000	      -0.00002	                              
       4.48000	      -0.00001	                              
       4.49000	      -0.00001	                              
       4.50000	      -0.00001	                              
       4.51000	      -0.00001	                              
       4.52000	      -0.00001	                              
       4.53000	      -0.00001	                              
       4.54000	      -0.00001	                              
       4.55000	       0.00000	                              
       4.56000	       0.00001	                              
       4.57000	       0.00000	                              
       4.58000	      -0.00000	                              
       4.59000	      -0.00000	                              
       4.60000	      -0.00000	                              
       4.61000	      -0.00000	                              
       4.62000	      -0.00000	                              
       4.63000	      -0.00001	                              
       4.64000	      -0.00002	                              
       4.65000	      -0.00002	                              
       4.66000	      -0.00001	                              
       4.67000	      -0.00001	                              
       4.68000	      -0.00001	                              
       4.69000	      -0.00001	                              
       4.70000	      -0.00002	                              
       4.71000	      -0.00002	                              
       4.72000	      -0.00002	                              
       4.73000	      -0.00002	                              
       4.74000	      -0.00002	                              
       4.75000	      -0.00001	                              
       4.76000	      -0.00000	                              
       4.77000	      -0.00000	                              
       4.78000	      -0.00001	                              
       4.79000	      -0.00001	                              
       4.80000	      -0.00001	                              
       4.81000	      -0.00000	                              
       4.82000	      -0.00000	                              
       4.83000	      -0.00001	                              
       4.84000	      -0.00001	                              
       4.85000	      -0.00001	                              
       4.86000	      -0.00002	                              
       4.87000	      -0.00001	                              
       4.88000	      -0.00000	                              
       4.89000	       0.00000	                              
       4.90000	       0.00001	                              
       4.91000	       0.00000	                              
       4.92000	       0.00000	                              
       4.93000	      -0.00000	                              
       4.94000	      -0.00001	                              
       4.95000	      -0.00002	                              
       4.96000	      -0.00002	                              
       4.97000	      -0.00002	                              
       4.98000	      -0.00002	                              
       4.99000	      -0.00002	                              
       5.00000	      -0.00002	                              
       5.01000	      -0.00001	                              
       5.02000	      -0.00000	                              
       5.03000	      -0.00000	                              
       5.04000	      -0.00001	                              
       5.05000	      -0.00001	                              
       5.06000	      -0.00001	                              
       5.07000	      -0.00001	                              
       5.08000	      -0.00001	                              
       5.09000	      -0.00001	                              
       5.10000	      -0.00000	                              
       5.11000	       0.00001	                              
       5.12000	       0.00000	                              
       5.13000	       0.00000	                              
       5.14000	      -0.00000	                              
       5.15000	      -0.00001	                              
       5.16000	      -0.00001	                              
       5.17000	      -0.00001	                              
       5.18000	      -0.00001	                              
       5.19000	      -0.00001	                              
       5.20000	      -0.00001	                              
       5.21000	      -0.00001	                              
       5.22000	      -0.00001	                              
       5.23000	      -0.00001	                              
       5.24000	      -0.00001	                              
       5.25000	      -0.00001	                              
       5.26000	      -0.00001	                              
       5.27000	      -0.00001	                              
       5.28000	      -0.00002	                              
       5.29000	      -0.00002	                              
       5.30000	      -0.00002	                              
       5.31000	      -0.00000	                              
       5.32000	       0.00001	                              
       5.33000	       0.00001	                              
       5.34000	       0.00001	                              
       5.35000	       0.00001	                              
       5.36000	       0.00001	                              
       5.37000	       0.00001	                              
       5.38000	      -0.00000	                              
       5.39000	      -0.00002	                              
       5.40000	      -0.00001	                              
       5.41000	       0.00000	                              
       5.42000	       0.00000	                              
       5.43000	       0.00000	                              
       5.44000	       0.00000	                              
       5.45000	      -0.00000	                              
       5.46000	      -0.00002	                              
       5.47000	      -0.00002	                              
       5.48000	      -0.00001	                              
       5.49000	      -0.00001	                              
       5.50000	      -0.00001	                              
       5.51000	      -0.00001	                              
       5.52000	      -0.00001	                              
       5.53000	      -0.00000	                              
       5.54000	       0.00001	                              
       5.55000	       0.00001	                              
       5.56000	      -0.00000	                              
       5.57000	      -0.00001	                              
       5.58000	      -0.00002	                              
       5.59000	      -0.00003	                              
       5.60000	      -0.00003	                              
       5.61000	      -0.00002	                              
       5.62000	      -0.00001	                              
       5.63000	       0.00001	                              
       5.64000	       0.00002	                              
       5.65000	       0.00002	                              
       5.66000	       0.00001	                              
       5.67000	      -0.00002	                              
       5.68000	      -0.00002	                              
       5.69000	      -0.00001	                              
       5.70000	      -0.00000	                              
       5.71000	       0.00000	                              
       5.72000	       0.00000	                              
       5.73000	      -0.00000	                              
       5.74000	       0.00000	                              
       5.75000	       0.00001	                              
       5.76000	       0.00001	                              
       5.77000	       0.00001	                              
       5.78000	      -0.00001	                              
       5.79000	      -0.00002	                              
       5.80000	      -0.00002	                              
       5.81000	      -0.00002	                              
       5.82000	      -0.00001	                              
       5.83000	      -0.00000	                              
       5.84000	       0.00002	                              
       5.85000	       0.00003	                              
       5.86000	       0.00002	                              
       5.87000	       0.00001	                              
       5.88000	      -0.00000	                              
       5.89000	      -0.00001	                              
       5.90000	      -0.00001	                              
       5.91000	      -0.00001	                              
       5.92000	       0.00000	                              
       5.93000	       0.00000	                              
       5.94000	      -0.00000	                              
       5.95000	      -0.00001	                              
       5.96000	      -0.00000	                              
       5.97000	       0.00000	                              
       5.98000	       0.00000	                              
       5.99000	      -0.00000	                              
       6.00000	      -0.00000	                              
       6.01000	      -0.00000	                              
       6.02000	      -0.00001	                              
       6.03000	      -0.00002	                              
       6.04000	      -0.00001	                              
       6.05000	       0.00001	                              
       6.06000	       0.00003	                              
       6.07000	       0.00003	                              
       6.08000	       0.00002	                              
       6.09000	       0.00002	                              
       6.10000	       0.00000	                              
       6.11000	      -0.00001	                              
       6.12000	      -0.00002	                              
       6.13000	      -0.00001	                              
       6.14000	      -0.00001	                              
       6.15000	      -0.00001	                              
       6.16000	      -0.00001	                              
       6.17000	      -0.00001	                              
       6.18000	      -0.00000	                              
       6.19000	       0.00000	                              
       6.20000	       0.00000	                              
       6.21000	      -0.00001	                              
       6.22000	      -0.00003	                              
       6.23000	      -0.00003	                              
       6.24000	      -0.00000	                              
       6.25000	       0.00000	                              
       6.26000	      -0.00001	                              
       6.27000	      -0.00001	                              
       6.28000	       0.00001	                              
       6.29000	       0.00004	                              
       6.30000	       0.00004	                              
       6.31000	       0.00003	                              
       6.32000	       0.00002	                              
       6.33000	      -0.00000	                              
       6.34000	      -0.00000	                              
       6.35000	       0.00001	                              
       6.36000	       0.00001	                              
       6.37000	      -0.00000	                              
       6.38000	       0.00000	                              
       6.39000	       0.00002	                              
       6.40000	       0.00002	                              
       6.41000	       0.00001	                              
       6.42000	       0.00001	                              
       6.43000	       0.00001	                              
       6.44000	      -0.00001	                              
       6.45000	      -0.00001	                              
       6.46000	      -0.00001	                              
       6.47000	      -0.00001	                              
       6.48000	      -0.00001	                              
       6.49000	       0.00001	                              
       6.50000	       0.00001	                              
       6.51000	       0.00000	                              
       6.52000	      -0.00001	                              
       6.53000	       0.00000	                              
       6.54000	       0.00001	                              
       6.55000	       0.00000	                              
       6.56000	      -0.00002	                              
       6.57000	      -0.00003	                              
       6.58000	      -0.00003	                              
       6.59000	      -0.00002	                              
       6.60000	      -0.00000	                              
       6.61000	       0.00001	                              
       6.62000	       0.00002	                              
       6.63000	       0.00002	                              
       6.64000	       0.00002	                              
       6.65000	       0.00000	                              
       6.66000	      -0.00000	                              
       6.67000	       0.00001	                              
       6.68000	       0.00002	                              
       6.69000	       0.00001	                              
       6.70000	       0.00002	                              
       6.71000	       0.00002	                              
       6.72000	       0.00001	                              
       6.73000	      -0.00001	                              
       6.74000	       0.00000	                              
       6.75000	       0.00002	                              
       6.76000	       0.00002	                              
       6.77000	       0.00001	                              
       6.78000	       0.00000	                              
       6.79000	      -0.00000	                              
       6.80000	      -0.00000	                              
       6.81000	       0.00001	                              
       6.82000	       0.00002	                              
       6.83000	       0.00002	                              
       6.84000	       0.00001	                              
       6.85000	       0.00001	                              
       6.86000	      -0.00001	                              
       6.87000	      -0.00001	                              
       6.88000	      -0.00000	                              
       6.89000	      -0.00001	                              
       6.90000	      -0.00001	                              
       6.91000	      -0.00001	                              
       6.92000	       0.00000	                              
       6.93000	       0.00001	                              
       6.94000	       0.00000	                              
       6.95000	       0.00001	                              
       6.96000	       0.00003	                              
       6.97000	       0.00003	                              
       6.98000	       0.00002	                              
       6.99000	      -0.00000	                              
       7.00000	      -0.00000	                              
       7.01000	       0.00000	                              
       7.02000	       0.00000	                              
       7.03000	       0.00001	                              
       7.04000	       0.00001	                              
       7.05000	       0.00001	                              
       7.06000	       0.00000	                              
       7.07000	       0.00001	                              
       7.08000	       0.00001	                              
       7.09000	       0.00000	                              
       7.10000	       0.00001	                              
       7.11000	      -0.00001	                              
       7.12000	      -0.00002	                              
       7.13000	      -0.00001	                              
       7.14000	       0.00001	                              
       7.15000	       0.00000	                              
       7.16000	       0.00000	                              
       7.17000	       0.00001	                              
       7.18000	       0.00003	                              
       7.19000	       0.00002	                              
       7.20000	      -0.00001	                              
       7.21000	      -0.00001	                              
       7.22000	       0.00001	                              
       7.23000	       0.00003	                              
       7.24000	       0.00000	                              
       7.25000	      -0.00003	                              
       7.26000	      -0.00003	                              
       7.27000	       0.00000	                              
       7.28000	       0.00002	                              
       7.29000	       0.00002	                              
       7.30000	       0.00001	                              
       7.31000	      -0.00000	                              
       7.32000	       0.00001	                              
       7.33000	       0.00003	                              
       7.34000	       0.00001	                              
       7.35000	      -0.00001	                              
       7.36000	       0.00003	                              
