Time Series matched accelerogram: RSN5259_CHUETSU_NIG013NS.AT2
 
Time Step: 0.01 s
 
     Time(sec)	        Acc(g)	                              
      20.73000	       0.03388	                              
      20.74000	       0.02649	                              
      20.75000	       0.01762	                              
      20.76000	       0.00644	                              
      20.77000	      -0.00495	                              
      20.78000	      -0.01569	                              
      20.79000	      -0.02494	                              
      20.80000	      -0.02946	                              
      20.81000	      -0.02624	                              
      20.82000	      -0.01794	                              
      20.83000	      -0.00980	                              
      20.84000	      -0.00181	                              
      20.85000	       0.00668	                              
      20.86000	       0.01175	                              
      20.87000	       0.01060	                              
      20.88000	       0.00491	                              
      20.89000	      -0.00136	                              
      20.90000	      -0.00568	                              
      20.91000	      -0.00867	                              
      20.92000	      -0.01162	                              
      20.93000	      -0.01518	                              
      20.94000	      -0.01869	                              
      20.95000	      -0.01999	                              
      20.96000	      -0.01852	                              
      20.97000	      -0.01528	                              
      20.98000	      -0.01057	                              
      20.99000	      -0.00520	                              
      21.00000	      -0.00055	                              
      21.01000	       0.00355	                              
      21.02000	       0.00637	                              
      21.03000	       0.00458	                              
      21.04000	       0.00026	                              
      21.05000	       0.00079	                              
      21.06000	       0.00504	                              
      21.07000	       0.00780	                              
      21.08000	       0.01218	                              
      21.09000	       0.01909	                              
      21.10000	       0.02097	                              
      21.11000	       0.01688	                              
      21.12000	       0.01257	                              
      21.13000	       0.00689	                              
      21.14000	      -0.00160	                              
      21.15000	      -0.00738	                              
      21.16000	      -0.00973	                              
      21.17000	      -0.01291	                              
      21.18000	      -0.01655	                              
      21.19000	      -0.01971	                              
      21.20000	      -0.02447	                              
      21.21000	      -0.03053	                              
      21.22000	      -0.03302	                              
      21.23000	      -0.02861	                              
      21.24000	      -0.02098	                              
      21.25000	      -0.01453	                              
      21.26000	      -0.00908	                              
      21.27000	      -0.00494	                              
      21.28000	      -0.00176	                              
      21.29000	       0.00415	                              
      21.30000	       0.01231	                              
      21.31000	       0.01716	                              
      21.32000	       0.01614	                              
      21.33000	       0.01082	                              
      21.34000	       0.00352	                              
      21.35000	      -0.00393	                              
      21.36000	      -0.01249	                              
      21.37000	      -0.02098	                              
      21.38000	      -0.02225	                              
      21.39000	      -0.01844	                              
      21.40000	      -0.02169	                              
      21.41000	      -0.03093	                              
      21.42000	      -0.03680	                              
      21.43000	      -0.04019	                              
      21.44000	      -0.04159	                              
      21.45000	      -0.03439	                              
      21.46000	      -0.01851	                              
      21.47000	      -0.00201	                              
      21.48000	       0.00966	                              
      21.49000	       0.01721	                              
      21.50000	       0.02340	                              
      21.51000	       0.02797	                              
      21.52000	       0.02757	                              
      21.53000	       0.02177	                              
      21.54000	       0.01462	                              
      21.55000	       0.00910	                              
      21.56000	       0.00844	                              
      21.57000	       0.01784	                              
      21.58000	       0.03332	                              
      21.59000	       0.04118	                              
      21.60000	       0.03683	                              
      21.61000	       0.02630	                              
      21.62000	       0.01117	                              
      21.63000	      -0.00912	                              
      21.64000	      -0.02935	                              
      21.65000	      -0.04448	                              
      21.66000	      -0.05155	                              
      21.67000	      -0.04573	                              
      21.68000	      -0.02660	                              
      21.69000	      -0.00361	                              
      21.70000	       0.01383	                              
      21.71000	       0.02430	                              
      21.72000	       0.02856	                              
      21.73000	       0.02590	                              
      21.74000	       0.01516	                              
      21.75000	      -0.00334	                              
      21.76000	      -0.02199	                              
      21.77000	      -0.03098	                              
      21.78000	      -0.02803	                              
      21.79000	      -0.01523	                              
      21.80000	      -0.00103	                              
      21.81000	       0.00298	                              
      21.82000	       0.00060	                              
      21.83000	       0.00252	                              
      21.84000	       0.00658	                              
      21.85000	       0.00846	                              
      21.86000	       0.01095	                              
      21.87000	       0.01529	                              
      21.88000	       0.01850	                              
      21.89000	       0.01826	                              
      21.90000	       0.01438	                              
      21.91000	       0.00545	                              
      21.92000	      -0.00938	                              
      21.93000	      -0.02441	                              
      21.94000	      -0.03318	                              
      21.95000	      -0.03625	                              
      21.96000	      -0.03455	                              
      21.97000	      -0.02548	                              
      21.98000	      -0.01194	                              
      21.99000	      -0.00546	                              
      22.00000	      -0.01245	                              
      22.01000	      -0.02554	                              
      22.02000	      -0.03583	                              
      22.03000	      -0.03953	                              
      22.04000	      -0.03183	                              
      22.05000	      -0.01107	                              
      22.06000	       0.01791	                              
      22.07000	       0.04813	                              
      22.08000	       0.07112	                              
      22.09000	       0.08133	                              
      22.10000	       0.08070	                              
      22.11000	       0.07250	                              
      22.12000	       0.05688	                              
      22.13000	       0.03442	                              
      22.14000	       0.00567	                              
      22.15000	      -0.02982	                              
      22.16000	      -0.06458	                              
      22.17000	      -0.08232	                              
      22.18000	      -0.07305	                              
      22.19000	      -0.03794	                              
      22.20000	       0.01300	                              
      22.21000	       0.06041	                              
      22.22000	       0.08980	                              
      22.23000	       0.10204	                              
      22.24000	       0.10334	                              
      22.25000	       0.10175	                              
      22.26000	       0.10360	                              
      22.27000	       0.10498	                              
      22.28000	       0.10416	                              
      22.29000	       0.10708	                              
      22.30000	       0.11102	                              
      22.31000	       0.10804	                              
      22.32000	       0.09748	                              
      22.33000	       0.07803	                              
      22.34000	       0.04234	                              
      22.35000	      -0.00704	                              
      22.36000	      -0.04954	                              
      22.37000	      -0.07207	                              
      22.38000	      -0.08378	                              
      22.39000	      -0.08604	                              
      22.40000	      -0.06603	                              
      22.41000	      -0.03223	                              
      22.42000	      -0.00230	                              
      22.43000	       0.02856	                              
      22.44000	       0.05770	                              
      22.45000	       0.06416	                              
      22.46000	       0.04991	                              
      22.47000	       0.03227	                              
      22.48000	       0.00878	                              
      22.49000	      -0.02368	                              
      22.50000	      -0.05352	                              
      22.51000	      -0.07892	                              
      22.52000	      -0.10151	                              
      22.53000	      -0.11128	                              
      22.54000	      -0.10840	                              
      22.55000	      -0.10004	                              
      22.56000	      -0.07705	                              
      22.57000	      -0.03590	                              
      22.58000	       0.00438	                              
      22.59000	       0.03426	                              
      22.60000	       0.05724	                              
      22.61000	       0.06267	                              
      22.62000	       0.04508	                              
      22.63000	       0.02419	                              
      22.64000	       0.01537	                              
      22.65000	       0.01265	                              
      22.66000	       0.00610	                              
      22.67000	      -0.00549	                              
      22.68000	      -0.01971	                              
      22.69000	      -0.03887	                              
      22.70000	      -0.06425	                              
      22.71000	      -0.08417	                              
      22.72000	      -0.08147	                              
      22.73000	      -0.05657	                              
      22.74000	      -0.03233	                              
      22.75000	      -0.02961	                              
      22.76000	      -0.04658	                              
      22.77000	      -0.06970	                              
      22.78000	      -0.09279	                              
      22.79000	      -0.11161	                              
      22.80000	      -0.11325	                              
      22.81000	      -0.08873	                              
      22.82000	      -0.04786	                              
      22.83000	      -0.00594	                              
      22.84000	       0.03707	                              
      22.85000	       0.08363	                              
      22.86000	       0.12045	                              
      22.87000	       0.14212	                              
      22.88000	       0.16011	                              
      22.89000	       0.16760	                              
      22.90000	       0.14647	                              
      22.91000	       0.10715	                              
      22.92000	       0.07458	                              
      22.93000	       0.05492	                              
      22.94000	       0.03628	                              
      22.95000	       0.00910	                              
      22.96000	      -0.01240	                              
      22.97000	      -0.00958	                              
      22.98000	       0.00132	                              
      22.99000	      -0.00099	                              
      23.00000	      -0.00729	                              
      23.01000	      -0.01571	                              
      23.02000	      -0.03418	                              
      23.03000	      -0.04445	                              
      23.04000	      -0.03462	                              
      23.05000	      -0.02263	                              
      23.06000	      -0.01646	                              
      23.07000	      -0.00945	                              
      23.08000	      -0.00466	                              
      23.09000	      -0.00498	                              
      23.10000	      -0.00603	                              
      23.11000	      -0.01088	                              
      23.12000	      -0.02143	                              
      23.13000	      -0.02314	                              
      23.14000	      -0.00662	                              
      23.15000	       0.01592	                              
      23.16000	       0.03136	                              
      23.17000	       0.03852	                              
      23.18000	       0.04082	                              
      23.19000	       0.04103	                              
      23.20000	       0.03919	                              
      23.21000	       0.03512	                              
      23.22000	       0.03112	                              
      23.23000	       0.02412	                              
      23.24000	       0.00503	                              
      23.25000	      -0.02516	                              
      23.26000	      -0.05110	                              
      23.27000	      -0.06168	                              
      23.28000	      -0.05937	                              
      23.29000	      -0.04861	                              
      23.30000	      -0.03125	                              
      23.31000	      -0.01469	                              
      23.32000	      -0.00591	                              
      23.33000	       0.00251	                              
      23.34000	       0.02320	                              
      23.35000	       0.05208	                              
      23.36000	       0.07100	                              
      23.37000	       0.07211	                              
      23.38000	       0.05951	                              
      23.39000	       0.03710	                              
      23.40000	       0.02036	                              
      23.41000	       0.02337	                              
      23.42000	       0.02070	                              
      23.43000	      -0.01909	                              
      23.44000	      -0.07915	                              
      23.45000	      -0.12744	                              
      23.46000	      -0.15625	                              
      23.47000	      -0.16095	                              
      23.48000	      -0.14642	                              
      23.49000	      -0.14632	                              
      23.50000	      -0.17163	                              
      23.51000	      -0.19209	                              
      23.52000	      -0.19331	                              
      23.53000	      -0.18255	                              
      23.54000	      -0.16738	                              
      23.55000	      -0.15572	                              
      23.56000	      -0.14150	                              
      23.57000	      -0.12365	                              
      23.58000	      -0.12288	                              
      23.59000	      -0.14095	                              
      23.60000	      -0.15892	                              
      23.61000	      -0.17057	                              
      23.62000	      -0.17657	                              
      23.63000	      -0.17488	                              
      23.64000	      -0.16488	                              
      23.65000	      -0.14969	                              
      23.66000	      -0.13365	                              
      23.67000	      -0.11268	                              
      23.68000	      -0.08038	                              
      23.69000	      -0.04288	                              
      23.70000	      -0.00855	                              
      23.71000	       0.02475	                              
      23.72000	       0.05729	                              
      23.73000	       0.08429	                              
      23.74000	       0.10675	                              
      23.75000	       0.12243	                              
      23.76000	       0.12401	                              
      23.77000	       0.11456	                              
      23.78000	       0.10351	                              
      23.79000	       0.09998	                              
      23.80000	       0.11616	                              
      23.81000	       0.15766	                              
      23.82000	       0.21069	                              
      23.83000	       0.24545	                              
      23.84000	       0.24110	                              
      23.85000	       0.21120	                              
      23.86000	       0.18693	                              
      23.87000	       0.18213	                              
      23.88000	       0.18937	                              
      23.89000	       0.19056	                              
      23.90000	       0.17075	                              
      23.91000	       0.13652	                              
      23.92000	       0.10816	                              
      23.93000	       0.09240	                              
      23.94000	       0.07363	                              
      23.95000	       0.03374	                              
      23.96000	      -0.02534	                              
      23.97000	      -0.08430	                              
      23.98000	      -0.11817	                              
      23.99000	      -0.11531	                              
      24.00000	      -0.10357	                              
      24.01000	      -0.11646	                              
      24.02000	      -0.13681	                              
      24.03000	      -0.13486	                              
      24.04000	      -0.11541	                              
      24.05000	      -0.08444	                              
      24.06000	      -0.04376	                              
      24.07000	      -0.01694	                              
      24.08000	      -0.01699	                              
      24.09000	      -0.02681	                              
      24.10000	      -0.03919	                              
      24.11000	      -0.05893	                              
      24.12000	      -0.07170	                              
      24.13000	      -0.06602	                              
      24.14000	      -0.05158	                              
      24.15000	      -0.03169	                              
      24.16000	      -0.00754	                              
      24.17000	       0.00919	                              
      24.18000	       0.01805	                              
      24.19000	       0.02533	                              
      24.20000	       0.02744	                              
      24.21000	       0.02285	                              
      24.22000	       0.01434	                              
      24.23000	       0.00502	                              
      24.24000	       0.00681	                              
      24.25000	       0.02831	                              
      24.26000	       0.05743	                              
      24.27000	       0.07890	                              
      24.28000	       0.09446	                              
      24.29000	       0.10959	                              
      24.30000	       0.11867	                              
      24.31000	       0.11893	                              
      24.32000	       0.12197	                              
      24.33000	       0.13847	                              
      24.34000	       0.16582	                              
      24.35000	       0.19344	                              
      24.36000	       0.20792	                              
      24.37000	       0.19759	                              
      24.38000	       0.16359	                              
      24.39000	       0.12173	                              
      24.40000	       0.08712	                              
      24.41000	       0.06466	                              
      24.42000	       0.05436	                              
      24.43000	       0.05576	                              
      24.44000	       0.06817	                              
      24.45000	       0.08863	                              
      24.46000	       0.11029	                              
      24.47000	       0.12793	                              
      24.48000	       0.14029	                              
      24.49000	       0.14704	                              
      24.50000	       0.14823	                              
      24.51000	       0.14184	                              
      24.52000	       0.12634	                              
      24.53000	       0.10537	                              
      24.54000	       0.08084	                              
      24.55000	       0.05050	                              
      24.56000	       0.01665	                              
      24.57000	      -0.01490	                              
      24.58000	      -0.04205	                              
      24.59000	      -0.06459	                              
      24.60000	      -0.08133	                              
      24.61000	      -0.09403	                              
      24.62000	      -0.10737	                              
      24.63000	      -0.12175	                              
      24.64000	      -0.13304	                              
      24.65000	      -0.13979	                              
      24.66000	      -0.14495	                              
      24.67000	      -0.15015	                              
      24.68000	      -0.15261	                              
      24.69000	      -0.15058	                              
      24.70000	      -0.14449	                              
      24.71000	      -0.13175	                              
      24.72000	      -0.11133	                              
      24.73000	      -0.08956	                              
      24.74000	      -0.07272	                              
      24.75000	      -0.05899	                              
      24.76000	      -0.04153	                              
      24.77000	      -0.01826	                              
      24.78000	       0.00238	                              
      24.79000	       0.00897	                              
      24.80000	       0.00064	                              
      24.81000	      -0.01212	                              
      24.82000	      -0.01869	                              
      24.83000	      -0.01615	                              
      24.84000	      -0.00905	                              
      24.85000	      -0.00190	                              
      24.86000	       0.00645	                              
      24.87000	       0.01480	                              
      24.88000	       0.01269	                              
      24.89000	      -0.00877	                              
      24.90000	      -0.04666	                              
      24.91000	      -0.09310	                              
      24.92000	      -0.14264	                              
      24.93000	      -0.18623	                              
      24.94000	      -0.21093	                              
      24.95000	      -0.21557	                              
      24.96000	      -0.20960	                              
      24.97000	      -0.19459	                              
      24.98000	      -0.16935	                              
      24.99000	      -0.14243	                              
      25.00000	      -0.12155	                              
      25.01000	      -0.10683	                              
      25.02000	      -0.09768	                              
      25.03000	      -0.09190	                              
      25.04000	      -0.08592	                              
      25.05000	      -0.07925	                              
      25.06000	      -0.07083	                              
      25.07000	      -0.05904	                              
      25.08000	      -0.04667	                              
      25.09000	      -0.03743	                              
      25.10000	      -0.03335	                              
      25.11000	      -0.03541	                              
      25.12000	      -0.03981	                              
      25.13000	      -0.03854	                              
      25.14000	      -0.02635	                              
      25.15000	      -0.00373	                              
      25.16000	       0.02625	                              
      25.17000	       0.06074	                              
      25.18000	       0.09546	                              
      25.19000	       0.12452	                              
      25.20000	       0.14467	                              
      25.21000	       0.15945	                              
      25.22000	       0.17689	                              
      25.23000	       0.19925	                              
      25.24000	       0.21924	                              
      25.25000	       0.22847	                              
      25.26000	       0.22178	                              
      25.27000	       0.19905	                              
      25.28000	       0.16827	                              
      25.29000	       0.13699	                              
      25.30000	       0.10397	                              
      25.31000	       0.06676	                              
      25.32000	       0.02914	                              
      25.33000	      -0.00179	                              
      25.34000	      -0.02081	                              
      25.35000	      -0.02566	                              
      25.36000	      -0.01629	                              
      25.37000	       0.00201	                              
      25.38000	       0.01979	                              
      25.39000	       0.03259	                              
      25.40000	       0.04030	                              
      25.41000	       0.04183	                              
      25.42000	       0.03625	                              
      25.43000	       0.01980	                              
      25.44000	      -0.00986	                              
      25.45000	      -0.04349	                              
      25.46000	      -0.07037	                              
      25.47000	      -0.08929	                              
      25.48000	      -0.10259	                              
      25.49000	      -0.11198	                              
      25.50000	      -0.11775	                              
      25.51000	      -0.11696	                              
      25.52000	      -0.10804	                              
      25.53000	      -0.09467	                              
      25.54000	      -0.08136	                              
      25.55000	      -0.06984	                              
      25.56000	      -0.05924	                              
      25.57000	      -0.04634	                              
      25.58000	      -0.02864	                              
      25.59000	      -0.00894	                              
      25.60000	       0.00712	                              
      25.61000	       0.01898	                              
      25.62000	       0.03278	                              
      25.63000	       0.05533	                              
      25.64000	       0.08737	                              
      25.65000	       0.12081	                              
      25.66000	       0.14531	                              
      25.67000	       0.15737	                              
      25.68000	       0.15951	                              
      25.69000	       0.15619	                              
      25.70000	       0.15086	                              
      25.71000	       0.14141	                              
      25.72000	       0.12202	                              
      25.73000	       0.09093	                              
      25.74000	       0.05320	                              
      25.75000	       0.01454	                              
      25.76000	      -0.02442	                              
      25.77000	      -0.06112	                              
      25.78000	      -0.08454	                              
      25.79000	      -0.08715	                              
      25.80000	      -0.07753	                              
      25.81000	      -0.06941	                              
      25.82000	      -0.06429	                              
      25.83000	      -0.05669	                              
      25.84000	      -0.04618	                              
      25.85000	      -0.03322	                              
      25.86000	      -0.01453	                              
      25.87000	       0.01342	                              
      25.88000	       0.04703	                              
      25.89000	       0.07174	                              
      25.90000	       0.07701	                              
      25.91000	       0.06885	                              
      25.92000	       0.05664	                              
      25.93000	       0.03963	                              
      25.94000	       0.01496	                              
      25.95000	      -0.00956	                              
      25.96000	      -0.02483	                              
      25.97000	      -0.03433	                              
      25.98000	      -0.04236	                              
      25.99000	      -0.04602	                              
      26.00000	      -0.04479	                              
      26.01000	      -0.04211	                              
      26.02000	      -0.04351	                              
      26.03000	      -0.05328	                              
      26.04000	      -0.06739	                              
      26.05000	      -0.07870	                              
      26.06000	      -0.08609	                              
      26.07000	      -0.09192	                              
      26.08000	      -0.09828	                              
      26.09000	      -0.10593	                              
      26.10000	      -0.11169	                              
      26.11000	      -0.11097	                              
      26.12000	      -0.10491	                              
      26.13000	      -0.09808	                              
      26.14000	      -0.09120	                              
      26.15000	      -0.08188	                              
      26.16000	      -0.06827	                              
      26.17000	      -0.04953	                              
      26.18000	      -0.02685	                              
      26.19000	      -0.00299	                              
      26.20000	       0.01968	                              
      26.21000	       0.03795	                              
      26.22000	       0.04623	                              
      26.23000	       0.03959	                              
      26.24000	       0.01967	                              
      26.25000	      -0.00324	                              
      26.26000	      -0.01732	                              
      26.27000	      -0.01631	                              
      26.28000	       0.00157	                              
      26.29000	       0.03171	                              
      26.30000	       0.06181	                              
      26.31000	       0.08496	                              
      26.32000	       0.10470	                              
      26.33000	       0.12046	                              
      26.34000	       0.12462	                              
      26.35000	       0.11355	                              
      26.36000	       0.09118	                              
      26.37000	       0.06806	                              
      26.38000	       0.05478	                              
      26.39000	       0.05018	                              
      26.40000	       0.04801	                              
      26.41000	       0.04945	                              
      26.42000	       0.05333	                              
      26.43000	       0.05140	                              
      26.44000	       0.04182	                              
      26.45000	       0.02970	                              
      26.46000	       0.01771	                              
      26.47000	       0.00665	                              
      26.48000	      -0.00107	                              
      26.49000	      -0.00273	                              
      26.50000	      -0.00032	                              
      26.51000	       0.00094	                              
      26.52000	       0.00115	                              
      26.53000	       0.00202	                              
      26.54000	      -0.00045	                              
      26.55000	      -0.00842	                              
      26.56000	      -0.01682	                              
      26.57000	      -0.02129	                              
      26.58000	      -0.02260	                              
      26.59000	      -0.02252	                              
      26.60000	      -0.02011	                              
      26.61000	      -0.01249	                              
      26.62000	      -0.00057	                              
      26.63000	       0.00903	                              
      26.64000	       0.00958	                              
      26.65000	      -0.00125	                              
      26.66000	      -0.01725	                              
      26.67000	      -0.02680	                              
      26.68000	      -0.02727	                              
      26.69000	      -0.02315	                              
      26.70000	      -0.01283	                              
      26.71000	       0.00583	                              
      26.72000	       0.02942	                              
      26.73000	       0.05353	                              
      26.74000	       0.07220	                              
      26.75000	       0.08047	                              
      26.76000	       0.08037	                              
      26.77000	       0.07610	                              
      26.78000	       0.07013	                              
      26.79000	       0.06728	                              
      26.80000	       0.07090	                              
      26.81000	       0.07653	                              
      26.82000	       0.07909	                              
      26.83000	       0.07808	                              
      26.84000	       0.07386	                              
      26.85000	       0.06961	                              
      26.86000	       0.07060	                              
      26.87000	       0.07440	                              
      26.88000	       0.07413	                              
      26.89000	       0.07079	                              
      26.90000	       0.06935	                              
      26.91000	       0.07029	                              
      26.92000	       0.07434	                              
      26.93000	       0.08397	                              
      26.94000	       0.09414	                              
      26.95000	       0.09351	                              
      26.96000	       0.07761	                              
      26.97000	       0.05318	                              
      26.98000	       0.03057	                              
      26.99000	       0.01755	                              
      27.00000	       0.01685	                              
      27.01000	       0.02271	                              
      27.02000	       0.02400	                              
      27.03000	       0.01480	                              
      27.04000	      -0.00358	                              
      27.05000	      -0.02708	                              
      27.06000	      -0.04868	                              
      27.07000	      -0.06062	                              
      27.08000	      -0.06194	                              
      27.09000	      -0.05955	                              
      27.10000	      -0.06070	                              
      27.11000	      -0.06691	                              
      27.12000	      -0.07573	                              
      27.13000	      -0.08660	                              
      27.14000	      -0.10058	                              
      27.15000	      -0.11500	                              
      27.16000	      -0.12541	                              
      27.17000	      -0.12945	                              
      27.18000	      -0.12338	                              
      27.19000	      -0.10282	                              
      27.20000	      -0.07111	                              
      27.21000	      -0.03840	                              
      27.22000	      -0.01070	                              
      27.23000	       0.01101	                              
      27.24000	       0.02273	                              
      27.25000	       0.02437	                              
      27.26000	       0.02522	                              
      27.27000	       0.02735	                              
      27.28000	       0.02430	                              
      27.29000	       0.01751	                              
      27.30000	       0.01188	                              
      27.31000	       0.00921	                              
      27.32000	       0.01212	                              
      27.33000	       0.01818	                              
      27.34000	       0.01880	                              
      27.35000	       0.00876	                              
      27.36000	      -0.01289	                              
      27.37000	      -0.04555	                              
      27.38000	      -0.08464	                              
      27.39000	      -0.12109	                              
      27.40000	      -0.14436	                              
      27.41000	      -0.15054	                              
      27.42000	      -0.14816	                              
      27.43000	      -0.14558	                              
      27.44000	      -0.14041	                              
      27.45000	      -0.12855	                              
      27.46000	      -0.10726	                              
      27.47000	      -0.07590	                              
      27.48000	      -0.04167	                              
      27.49000	      -0.01154	                              
      27.50000	       0.00863	                              
      27.51000	       0.00799	                              
      27.52000	      -0.01238	                              
      27.53000	      -0.03605	                              
      27.54000	      -0.05736	                              
      27.55000	      -0.08284	                              
      27.56000	      -0.10877	                              
      27.57000	      -0.12465	                              
      27.58000	      -0.13215	                              
      27.59000	      -0.13974	                              
      27.60000	      -0.14735	                              
      27.61000	      -0.14977	                              
      27.62000	      -0.14734	                              
      27.63000	      -0.14499	                              
      27.64000	      -0.14526	                              
      27.65000	      -0.14769	                              
      27.66000	      -0.15155	                              
      27.67000	      -0.15335	                              
      27.68000	      -0.14805	                              
      27.69000	      -0.13509	                              
      27.70000	      -0.11843	                              
      27.71000	      -0.10536	                              
      27.72000	      -0.10337	                              
      27.73000	      -0.11111	                              
      27.74000	      -0.12087	                              
      27.75000	      -0.12899	                              
      27.76000	      -0.13300	                              
      27.77000	      -0.12752	                              
      27.78000	      -0.11074	                              
      27.79000	      -0.08431	                              
      27.80000	      -0.04712	                              
      27.81000	       0.00174	                              
      27.82000	       0.05483	                              
      27.83000	       0.09634	                              
      27.84000	       0.11736	                              
      27.85000	       0.12495	                              
      27.86000	       0.12393	                              
      27.87000	       0.10888	                              
      27.88000	       0.08482	                              
      27.89000	       0.06837	                              
      27.90000	       0.06903	                              
      27.91000	       0.08511	                              
      27.92000	       0.10400	                              
      27.93000	       0.10841	                              
      27.94000	       0.09729	                              
      27.95000	       0.08826	                              
      27.96000	       0.09183	                              
      27.97000	       0.10142	                              
      27.98000	       0.11094	                              
      27.99000	       0.12133	                              
      28.00000	       0.13193	                              
      28.01000	       0.14223	                              
      28.02000	       0.15344	                              
      28.03000	       0.16592	                              
      28.04000	       0.18409	                              
      28.05000	       0.20997	                              
      28.06000	       0.23441	                              
      28.07000	       0.25058	                              
      28.08000	       0.25974	                              
      28.09000	       0.26402	                              
      28.10000	       0.27033	                              
